timestamp,symbol,timeframe,backend,close,fwd_log_return,hmm_ok,hmm_regime,hmm_policy,hmm_confidence,hmm_bull_prob,hmm_neutral_prob,hmm_bear_prob,hmm_reason,hmm_state_prob_max,hmm_state_prob_min,hmm_state_prob_margin,hmm_regime_prob_margin,hmm_state_prob_entropy,hmm_effective_emission_backend,hmm_mapping_method,fit_seconds
2022-08-09T07:00:00+00:00,XRPUSDT,1h,pomegranate_normal,0.3776,-0.03970812005232091,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.8207903340226039
2022-08-09T11:00:00+00:00,XRPUSDT,1h,pomegranate_normal,0.3687,-0.010908207425464295,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.8411385830258951
2022-08-09T15:00:00+00:00,XRPUSDT,1h,pomegranate_normal,0.3635,0.0367311072907373,True,neutral,caution,0.0,0.0,0.0,1.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.5574602920096368
2022-08-09T19:00:00+00:00,XRPUSDT,1h,pomegranate_normal,0.3659,0.026430880554762035,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.5466001670574769
2022-08-09T23:00:00+00:00,XRPUSDT,1h,pomegranate_normal,0.3672,0.037942034419983235,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.4917180829215795
2022-08-10T03:00:00+00:00,XRPUSDT,1h,pomegranate_normal,0.3611,0.05416924349663494,True,neutral,caution,0.9999889609716667,0.0,0.9999889609716667,1.1039028333355248e-05,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,0.9999889609716667,0.0,0.9999779219433333,0.9999779219433333,0.0001370392485468549,pomegranate_normal,matched,0.6895815419266
2022-08-10T07:00:00+00:00,XRPUSDT,1h,pomegranate_normal,0.3629,0.04657011583530413,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.5237559999804944
2022-08-10T11:00:00+00:00,XRPUSDT,1h,pomegranate_normal,0.3647,0.04214823285660075,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.5043530419934541
2022-08-10T15:00:00+00:00,XRPUSDT,1h,pomegranate_normal,0.3771,0.003969834510911016,True,neutral,caution,0.0,1.0,0.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.502430709078908
2022-08-10T19:00:00+00:00,XRPUSDT,1h,pomegranate_normal,0.3757,0.013220710808528371,True,bull,caution,0.9999999999973681,0.9999999999973681,0.0,2.6318604413808187e-12,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,0.9999999999973681,0.0,0.9999999999947362,0.9999999999947362,7.280605850064595e-11,pomegranate_normal,matched,0.44151870894711465
2022-08-10T23:00:00+00:00,XRPUSDT,1h,pomegranate_normal,0.3814,-0.003151263111989962,True,bull,caution,9.501098421319154e-38,9.501098421319154e-38,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,8.099384850574651e-36,pomegranate_normal,matched,0.5022319169947878
2022-08-11T03:00:00+00:00,XRPUSDT,1h,pomegranate_normal,0.3812,-0.008429976160459264,True,bull,caution,0.0,0.0,0.0,1.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.4431611670879647
